Height,Weight,Bark Days,Ear Head Ratio
43.652688661297724,16.240097399933063,23.0,0.3606160654217574
42.30006985882845,24.16806783807504,20.0,0.2415635434184019
36.325877310725275,10.627806557083222,22.0,0.2613237018692407
35.8791709697195,23.94251102783881,14.0,0.16049579419263377
35.36950333784474,21.708717007447213,16.0,0.34842461696701765
46.4068617779706,15.352385593898962,21.0,0.11938115256832504
39.677320649213826,8.647366224144081,25.0,0.19418113082317812
34.41798969772722,12.26255357520968,25.0,0.14702028074528484
35.9835855502773,29.214590735266086,20.0,0.21480195224926504
39.5822794414046,7.736701519596243,24.0,0.14214459267874305
34.891962866236476,11.462608660318953,19.0,0.2062881108137324
38.83856800665849,20.74623787794011,18.0,0.1823152756757224
33.561498516890126,17.271241404004048,20.0,0.3900791020132798
41.96567478512477,20.895713973184588,19.0,0.2907754287910165
41.95966552004542,24.65110240016696,22.0,0.2993868763737612
37.06410826586288,15.224084312563432,18.0,0.22674559125491192
36.86260614725712,37.972216521569095,20.0,0.3651554102272745
40.56276320513497,21.36482769834672,22.0,0.384948137752781
33.45244561045023,22.65233386774947,19.0,0.3435996580602058
34.67076359645307,27.593174339797795,17.0,0.19802188535666715
41.64228271442689,26.14813979171621,21.0,0.2897554293759407
46.59969230243956,18.016620764660622,15.0,0.38959761026093775
36.70202648595103,19.5819056878391,20.0,0.3815576660862081
35.13925190185379,18.343501302916806,16.0,0.33404744117438345
42.539403685483066,27.841670205589097,24.0,0.10824190626387997
38.38758838657081,32.388207420021885,20.0,0.14836236154599028
41.12395805378172,23.148853520181735,22.0,0.3333662539965058
40.243938571830604,28.50136533663047,19.0,0.13143860443999084
41.07362798687327,22.810505188698134,15.0,0.35598038425151457
38.82700910897445,30.12180937253069,21.0,0.3419407819389107
41.082397188760034,34.43314318661953,21.0,0.37692025806409224
31.55771425420565,21.341554436098647,20.0,0.26135591266436303
35.9924776082344,22.73162065838371,21.0,0.291053722246186
35.30121349244225,16.190334623212692,15.0,0.12643653619304884
40.12781275789088,10.342763806816535,21.0,0.2717723844666996
39.96041239956196,25.645873070710252,21.0,0.162837915284549
44.641578005429736,33.781013328396575,20.0,0.3614387723512795
37.935397428721984,28.195048239344615,18.0,0.37547144903693075
44.859139256947955,20.363091240309203,17.0,0.29166593711731276
35.72691470707903,13.272626243372667,24.0,0.32854811805478834
40.103219370429386,16.436853061286087,23.0,0.29215526854674395
43.66138127189994,16.80263383694842,22.0,0.19708425156851395
37.040652748747014,12.650952843079374,18.0,0.23973646855729505
34.82205626076019,13.436775082961322,21.0,0.3543194570014845
41.58600445606062,29.238891401353918,23.0,0.11914883505468638
44.4391090648662,26.982065418645487,22.0,0.21191488000533595
34.641324598271204,9.289705626294552,16.0,0.22450572009347197
36.86517632629086,18.600478565327347,15.0,0.250506918305177
44.45743448235592,14.53503596021151,20.0,0.199342696084296
35.060562502797794,22.435700312272292,18.0,0.35479084458059007
42.034015331869305,14.91558256502361,21.0,0.3061863614547531
39.319150162490715,27.74459347447778,22.0,0.31529117648538985
30.30827589572042,19.11394298925769,27.0,0.12770553552815814
37.4024552748693,24.340709559588145,21.0,0.2960667550159794
46.58885761807892,14.394416856588451,26.0,0.2145197122651576
39.117208526758304,19.749261919391166,22.0,0.33461460637319673
45.48967233104046,24.552968494717057,24.0,0.2582618275950329
36.711108488242935,6.448752505276294,21.0,0.3917448874153888
38.89523763450821,24.790175880323698,18.0,0.20785248623804792
33.62254626291099,20.052770528225583,20.0,0.17852139276184278
34.74420433193438,19.354528023086452,21.0,0.15541247688204327
33.76811972754685,13.422644011154464,26.0,0.3200834290060486
42.01574607447137,21.89785691023905,21.0,0.3628765302886904
32.61678066217509,13.740865271967099,20.0,0.242657436916182
37.5296226556155,31.595312995969195,19.0,0.38036856807035724
43.56585200918052,11.619397781194689,20.0,0.3964123397061582
36.1963243871543,20.445118091508746,20.0,0.1278643407056655
38.28860519715352,22.87262706651492,24.0,0.3829166339772849
42.91505463256488,13.120565080244003,20.0,0.30796094325523193
45.802556112927476,20.506469694880657,21.0,0.12572625057357315
37.08636172795679,27.628882238111387,23.0,0.29486622042563004
40.706156420893166,7.640882574608536,19.0,0.11841303306710521
43.4492607883488,14.870115404916989,19.0,0.19429583002227876
31.615695218864808,22.838921209889385,21.0,0.35424175500008115
40.74145224236317,16.462217049217617,23.0,0.16074580163856295
42.227006508084756,39.98778831086776,21.0,0.36822037252287454
31.805696209126666,35.40350497325576,22.0,0.2255428976288293
36.837208389969334,32.89446897771715,22.0,0.3553248912425174
40.99109314387372,14.120782731376721,19.0,0.31414416125787015
36.979334130098216,10.69209053239825,20.0,0.38148437524327994
41.76190217503087,17.498614184506106,20.0,0.3361754644187617
47.468946025536596,22.121861720463542,21.0,0.23347148942809315
35.46827721609791,18.52901366852601,19.0,0.25456587858523205
40.90342613678781,20.75111683452085,19.0,0.3076147482592021
41.2868156831297,26.698738069608105,17.0,0.27291850406286705
43.44438697722193,-2.593810272821603,19.0,0.20189822784408318
46.15299896396366,33.13298840318048,21.0,0.3122998995518893
34.75271845858262,31.938972386556294,22.0,0.39809601272304396
41.989291700198706,25.63682629451547,26.0,0.34193260431352324
38.132935854926146,0.7551547119249804,19.0,0.14852457398850222
45.145096620540514,27.465488835984296,18.0,0.25177715778702037
47.97510923525718,27.56310727765833,21.0,0.10498822041243239
39.12115993584175,14.317304605460373,24.0,0.18041803929332345
42.4873903998325,25.746402178205475,20.0,0.2718184341937787
36.55790045298775,9.765550872860373,19.0,0.16284049419786073
45.21772215808727,12.247437020838591,25.0,0.16684618568250914
38.653190438724806,23.016285918191592,22.0,0.25366593882725147
40.799834836133954,18.409148846681706,19.0,0.2284685809631124
47.307059962016055,27.519124662942765,25.0,0.2672615675754778
43.62034311656926,4.193381888832315,24.0,0.36665591124183494
42.36955166919069,21.71655867966673,25.0,0.13004868049650992
38.56670950617857,12.434482819448982,23.0,0.2678831882736641
44.64900460802904,19.729451197466982,22.0,0.32453736404242595
45.48555492762143,13.033178535558417,22.0,0.3080050343495001
33.2129562856396,20.81973613490056,21.0,0.263414405014162
37.745887797278066,-0.5193828277038577,21.0,0.26185411888868193
38.11654480104335,6.5951115726266405,20.0,0.24545004604330264
32.778408522771414,13.337658186396013,23.0,0.367644856687282
44.10333782776286,17.58530188093815,18.0,0.3495529695286169
48.29772060325688,26.558956621695707,22.0,0.29715656118274814
39.82310535777451,24.568625381122835,25.0,0.12305775701137917
44.52567583105145,28.14418056279792,21.0,0.2713852794966266
40.26051180994044,39.07047525165065,23.0,0.1756253508166985
38.042508630245,27.153003611543667,23.0,0.39166630014096615
36.77227345439817,35.22196659751761,20.0,0.1826624443882116
38.175846533610496,21.052669427237745,24.0,0.31874231901333705
40.75513802344676,15.299303027148301,22.0,0.2351369659349059
40.113492560402605,23.274619484076965,22.0,0.13264451245130213
45.441773973010214,22.54180424914962,24.0,0.2584456658663805
36.49020695285391,34.64342167574758,22.0,0.2412156805994319
39.83754120604451,26.47488684929221,21.0,0.37954958060964805
40.94024569420784,9.466243459578033,24.0,0.32790908877136904
39.79292347199261,17.066686618983084,18.0,0.31654161365534994
41.29666880067634,15.330551764811641,24.0,0.32376352965919264
36.9309567215152,34.34426923671595,22.0,0.11555245595374557
44.959087110450184,3.2966191153250577,18.0,0.31466028351329334
49.77553805690394,26.590745515699595,23.0,0.10909503593417104
38.9247693668094,22.318326120848987,25.0,0.3592526272772195
47.512293405452205,11.277604730552808,18.0,0.1598443829732843
39.76659062691489,25.294246234028495,24.0,0.22831661983685253
43.433554151261845,14.948077709914596,24.0,0.11043365066098233
39.244003932850866,38.51422631517963,21.0,0.19265600166578667
34.29862475273229,13.601753147979153,19.0,0.37780011436018646
42.86807892653783,30.138622225755775,18.0,0.30148097553588005
40.77549733513065,30.753347896783005,22.0,0.3151870255814291
42.429323938920575,21.244408514312592,20.0,0.186931260679335
47.26256884378638,16.9287127137927,20.0,0.22916176906202612
44.77953280839361,24.617518299854083,24.0,0.2607741112164508
39.754658065715425,28.423873521767135,17.0,0.3265180234700306
43.81663575802869,14.950723159742996,19.0,0.11079469170664841
42.92155130028848,2.4809277177023787,15.0,0.10298196564812664
38.07999472245724,20.05854337690499,19.0,0.3809637550022337
37.21138373202548,14.860547415551956,12.0,0.3758069660638915
45.54028711993086,22.58823781284795,19.0,0.13353872356865715
43.13676147160557,13.974969843734263,21.0,0.33126281980991756
41.37218008407958,13.698611284887594,21.0,0.22403430335622226
34.74087888206055,27.66195429006774,23.0,0.3885953679891052
42.98348675181148,36.32274962174772,24.0,0.3428578721511367
41.24814125777628,14.475073046531811,19.0,0.25240131567760626
32.12324519275218,32.147262542716255,14.0,0.37948133849539567
43.84538984504251,18.620817997931905,20.0,0.3834308010671891
41.8585850263225,17.859313348644672,22.0,0.16700559849127847
40.297785303376315,14.540359408427308,18.0,0.25806693180143814
40.74682494914568,33.17062152203722,22.0,0.13536409706321087
43.684879746276934,16.37973291453206,23.0,0.10459788381363809
46.11204948597081,19.559165594051052,25.0,0.1684606958199163
42.67141900121606,31.55165395915103,19.0,0.17806466510356045
48.5897654595806,23.33629312531583,24.0,0.10832557018997126
38.037117979961664,11.502065577279094,19.0,0.34366967667392645
39.553460430632306,29.600472881312967,22.0,0.37308733118814164
37.57035990309417,29.702513418265063,20.0,0.158685321084764
38.24968401140071,21.47808036935699,21.0,0.37738028241697097
34.58626348272036,12.503389530360352,19.0,0.12413880529391683
41.33524878548193,18.651108514949133,21.0,0.1834257770330774
37.39363428665074,26.868566247218435,20.0,0.3418364392850236
40.48574304737464,30.721318611450336,24.0,0.15033888639118043
35.0866803048008,20.295958869290157,19.0,0.14996012433891784
42.08494853460004,14.382814728240607,21.0,0.3539685183846314
36.392072944310534,29.538646016588615,23.0,0.12915468669450245
39.262774874998556,21.552189185996884,23.0,0.18888193607632353
39.245996760800764,22.088000603139015,19.0,0.3157050671137085
45.55531294120708,22.960851117010012,18.0,0.2094384315421467
33.53850942485992,23.74499097727617,23.0,0.3185438531374443
39.2184745491885,23.298218086425916,21.0,0.3512130748623653
40.82870513788227,12.814022711447514,20.0,0.29057960923006493
47.90354731242475,11.220937441272024,17.0,0.14640938147508104
36.67812132912246,20.293017511848955,19.0,0.3278579197792729
38.56734666929878,14.925445399340006,21.0,0.3615317870568443
39.1040089259371,20.634193821395616,15.0,0.19493613556360412
33.27681790555294,11.703016974302184,21.0,0.37756946272946534
47.29736012734676,19.574569439979445,22.0,0.3814786013376541
40.73889520322179,20.354947720895243,21.0,0.3488683623218406
38.83640912176394,26.247960230461512,22.0,0.3037154930580087
35.607206337355336,26.33261249500374,18.0,0.28983487244636674
45.24239540788057,21.27961334756238,22.0,0.32159005516863715
42.65674227808051,21.39515744892863,23.0,0.38816951045792514
32.48501581501699,24.24911367339205,26.0,0.21845378518647052
39.01594509220799,10.473502060209073,22.0,0.2892827496979715
39.75390576279944,15.504359049851082,25.0,0.2419669487201603
38.56248452223604,-0.8265792297851888,24.0,0.3225591610357095
36.367031336561375,16.719725081632568,23.0,0.14606212247477518
41.344459688875794,32.35164449623166,20.0,0.3183078382765969
42.89695307507718,8.346213401274289,20.0,0.3182379301909227
39.366239528867716,29.110644620195714,17.0,0.17155470296577272
40.18216321304458,31.194471052988078,23.0,0.3206854452471365
40.036161336032386,33.43800152304716,21.0,0.24083916771800068
38.163060544388564,24.227293900783366,23.0,0.29863155171333333
44.13022985481416,41.92630688328522,19.0,0.11869191282726807
39.02922029083653,11.251984745383103,24.0,0.3071544896845626
37.343841490926664,13.792073871249382,23.0,0.38751093772479983
31.825302395643686,20.059114301345446,21.0,0.27815474155628783
39.05793218762863,28.53098396760931,21.0,0.17624399439475535
41.08330708269392,20.329397843397455,24.0,0.12509363438989987
35.97055872242098,25.049062930284773,20.0,0.26399959011435326
47.951593073439106,12.92782619784122,22.0,0.3788959900878278
41.557106940481475,22.36270418605155,21.0,0.39723587926429194
41.10973062432672,22.295485746663243,22.0,0.17168578944012064
49.209089346745245,24.13540935216353,20.0,0.31583473813648005
44.975487991800186,27.054979173166434,20.0,0.3975560299485812
38.569231968788884,21.11745203851168,21.0,0.317616084201058
37.58139553772341,14.053412502607891,21.0,0.21047730292095596
39.39959776738047,13.500893224281503,23.0,0.2690792313766689
37.119573171665714,23.317760788400204,19.0,0.11813057361219119
38.223295982876365,10.047342591025297,22.0,0.3413130933716446
46.41107728689629,21.827971726841163,23.0,0.3519675646954953
40.17372729917089,22.723334087623638,21.0,0.15059592040885766
40.27347612280995,19.68298649063435,25.0,0.24678405124949376
41.29824803440116,25.922529063278635,24.0,0.13371656683622743
46.07913747873022,4.822660816702966,18.0,0.12742335816627998
43.6249384529681,24.238089013899618,21.0,0.1954396033545074
40.00872105296986,13.550764462986054,24.0,0.332977028110131
37.00543822038413,20.228369257695103,19.0,0.11529557885879615
42.58898940465998,21.619524272848516,19.0,0.3011532246082457
36.93448425922507,10.67938692274445,23.0,0.18909766234435565
40.52175952477225,13.891754274773882,19.0,0.27602079920526
43.53190862614836,17.50757425839782,25.0,0.31684402947343726
40.32314552908731,23.29741464449794,26.0,0.19130025484260293
35.17284125605561,16.87864486060494,19.0,0.22054908050697797
38.223257884745806,13.829140945220807,21.0,0.34798756716803747
40.36049526729955,32.857550354430316,22.0,0.376193491107209
47.40291459723691,14.101894454217344,20.0,0.1517465495821192
38.099148119921445,27.32585917800411,23.0,0.33531967418889497
35.092408115549034,24.872106344315366,20.0,0.1469151279299793
39.738079873924136,16.458705768709176,24.0,0.24790554615297664
39.268220136035396,16.420184322453718,19.0,0.35665932531229194
35.56435994992092,33.70484148325173,19.0,0.17767256454544078
34.826315900724275,15.798688111338468,26.0,0.1510972013435246
41.019584080100785,29.438652764801073,23.0,0.3795152712327504
40.91631249925328,16.158392596670716,25.0,0.14266548159575987
44.73242750604246,18.590911310342804,18.0,0.3051613639016366
43.51183613027936,13.504175399222365,16.0,0.10396809961473029
37.98339338666357,20.319006903414852,22.0,0.37675964270364826
40.9616879088875,13.806432741949159,14.0,0.21937390017874137
45.57293669971178,20.21537641508678,23.0,0.2637328632315954
36.09438433454192,30.288214654523276,21.0,0.20751463801813408
36.48236634440912,4.23538137537326,18.0,0.22996740441324365
42.17645042082536,17.750060460280867,20.0,0.16582535278947957
50.282948346051306,12.743739071380656,24.0,0.35791551192999194
39.33178853944901,34.52913250068776,21.0,0.1945176895691939
43.42350262185232,13.751919996917955,20.0,0.15822677485501785
39.78996500858506,23.64419830524204,18.0,0.3242380622882738
35.41259950874861,12.859024724898891,22.0,0.15286085187841486
40.70495101727573,4.011108240349838,18.0,0.20669636373969444
38.527207769906184,23.69632827587263,20.0,0.24987346225353707
42.11968283793787,10.270390624461216,20.0,0.28872688314747846
40.92886137303858,23.138518615592037,20.0,0.13588826889304456
38.0698780798904,14.313123951508938,22.0,0.3600526583298933
36.01863955466502,27.439752118791624,18.0,0.30976878748881553
37.86158382803024,28.45767531686471,23.0,0.1979718868964624
45.69298546149677,12.025479122594707,18.0,0.27780662424236907
41.31330639232062,24.7290988570355,21.0,0.24378633258854443
37.066355194079456,20.497818216595565,21.0,0.3846134128219001
30.676514648018614,11.957694152574136,20.0,0.2209617349938018
43.22913270439518,35.608851277736704,24.0,0.3420281113012873
40.6665273857081,11.230281352315254,19.0,0.22149383566065195
32.469293401673696,28.716418791824843,25.0,0.3484996523053455
37.55776110530465,27.27122467412606,21.0,0.1638724393521678
40.95363297974954,23.417587902264994,20.0,0.24382592004204492
37.23091874425932,24.343899564789123,24.0,0.3068890550348736
41.167342541273214,18.136816846064942,25.0,0.25279792021316017
35.74945864760939,22.280570895028553,23.0,0.2837314745504176
33.634600221478095,26.860900551346013,20.0,0.33992949369750025
34.590032823229805,20.63609083015304,22.0,0.32716383549867983
41.55141797834133,20.19904231670775,24.0,0.2933497499145218
38.727509674026926,32.55513028968251,20.0,0.18965237057123938
41.17554288382682,20.950254723838725,21.0,0.33143616349754024
32.17579901297559,19.87505833033645,20.0,0.30319178797419744
38.027972782260655,14.120165827531736,21.0,0.29794760590692204
42.44494253169828,24.2179240722036,26.0,0.21103616007205547
35.04282009685983,32.09467025083424,20.0,0.3247658998766739
39.56812433917528,21.9220533016881,20.0,0.34890303144952817
42.423418572392684,29.925280145786388,21.0,0.17788238208801632
39.27317156377243,21.23964309610404,25.0,0.35059583092575564
40.28341529022368,18.128764052382248,21.0,0.11783295963559162
37.77406918077391,4.301557269346329,18.0,0.16125854965600073
42.46708624595347,19.04964939876867,25.0,0.33695530101700877
33.579258082761214,11.985862482026622,16.0,0.11532309588153279
38.89657618106119,28.776850707116488,21.0,0.16893464836942818
40.977124485590856,24.521043399201968,21.0,0.3864804769147342
47.973997044206364,18.498740197632845,21.0,0.39277154760405464
39.50212815875455,31.51442040813785,24.0,0.20504171643583935
41.83664084289842,18.53142137605508,22.0,0.1548271433387105
43.20057504810198,13.101409701432548,24.0,0.169262831222488
40.54802134086724,25.851118754273323,17.0,0.11339343937854617
48.36407984790886,20.887071157652166,17.0,0.13081552668654858
35.73998912886009,22.222916620893592,22.0,0.3517684687592222
48.32524660352186,25.47993888012965,18.0,0.2881467981928927
37.632946363249,40.51227271639325,22.0,0.14526612355541957
33.89714972976451,3.7701508061991333,21.0,0.1921135653588325
44.77574299097133,-0.729011126682483,22.0,0.15122861694725107
39.357151030089376,27.409511960344588,21.0,0.29570797010010164
40.95118636240098,29.777950470204637,23.0,0.18596555287721883
40.974788317856834,21.872367950721067,16.0,0.11575485050700368
37.72807502499223,18.1059778285489,25.0,0.17385143506212997
43.787553136276564,14.435564553615864,25.0,0.11397916158270881
47.01500965736745,23.270026626749093,18.0,0.2945743439575257
37.23515218350065,18.878173743832154,19.0,0.23694759447722588
42.08591849762118,18.47126637789337,25.0,0.2949246562266611
32.606549647716285,25.945610773227944,22.0,0.34015027412613086
33.46393179890465,11.874240099387649,20.0,0.23935497082053173
43.7912420776809,17.78750474979153,20.0,0.3388296984441087
50.3665281557302,15.048140400967581,23.0,0.12317179139894704
42.45192587781658,26.55674843157215,23.0,0.3453002475611603
42.084085538991744,31.22183931665961,22.0,0.1691210253531576
43.99105011756286,27.610679659787884,21.0,0.3581610513576088
43.12694352260496,17.35161182976316,21.0,0.3502598856331094
35.941917984378456,23.365917715279476,22.0,0.31433717522750154
40.83674405979094,18.202748586333406,21.0,0.27218314358667733
44.7995186350745,10.810306942918059,21.0,0.1689784363839933
46.417815704692025,16.36230095078492,22.0,0.23286338743694443
35.27469222808057,17.042019346402935,18.0,0.307046469366809
44.09768255104094,23.636351642895136,17.0,0.12034509600743659
45.09714236561879,0.41272212366554584,19.0,0.11805265790653828
42.29108359125098,27.79946847173011,20.0,0.1688222149192704
43.32364026018955,14.723258679233467,22.0,0.1871940148315897
40.736542362234616,22.14919245844351,23.0,0.35989741566790334
37.48757142600651,14.450004312304658,18.0,0.2669423322067683
37.37785718078139,34.3486295526104,25.0,0.24259519257555034
42.20862643958771,10.660509196955804,21.0,0.3026049730596932
40.95725004937685,12.15739602030489,20.0,0.1484010981791276
30.7758728549342,11.84865045003517,20.0,0.1088556980275006
41.689451202805905,26.24194879955782,21.0,0.2648756759073466
33.26555250139321,19.988115764266666,16.0,0.36106988659736183
36.67330777392789,17.28402848947151,22.0,0.3366240329861762
32.42958702660844,31.408309814190734,21.0,0.33298681106224326
34.13849017145773,31.49864341418381,19.0,0.3776407805773181
39.35641835278929,15.165613958671146,19.0,0.2564907626370554
27.872749767537478,19.6831987581703,24.0,0.3701179297265632
39.157298733798775,15.954488121045863,17.0,0.3406729947342404
35.62158701800229,10.421271522887727,21.0,0.3133470025332509
34.35793981916878,28.92242810563971,17.0,0.17281918887101289
41.11852279289684,26.191586699508182,21.0,0.18292861154167353
46.351125557991395,10.01313875140589,26.0,0.2599217069793761
42.72098788432076,20.16069399190715,23.0,0.3320312848213543
37.10852113753283,13.924548982135878,20.0,0.1463321802469903
33.85404220394443,12.573923909952388,23.0,0.17021217407486178
36.13877103600423,31.495875973535266,20.0,0.17985362791523146
44.940651068202385,12.742477451036052,20.0,0.2068678767180523
35.032725147514675,9.470968081163173,21.0,0.1752331249149729
45.427951570984945,17.908828027677583,22.0,0.3853182988162247
42.58720955150164,20.744595624662573,19.0,0.22232584909935754
47.68656246562226,19.7654483143215,19.0,0.3923058375041425
35.259782116942134,31.648532726634674,23.0,0.2191302742849354
42.99511212969461,20.639883625220676,20.0,0.3787238510041987
35.72936337231618,22.565978527702338,18.0,0.3212228389886391
40.54788261240546,17.09640935114682,20.0,0.23245045560604147
41.57466439257273,16.443839920996353,24.0,0.38748585914011013
38.56700007956585,28.9859699243517,21.0,0.34790870275306174
40.25746645349674,18.951070953465848,21.0,0.22882310737550066
36.528305764145536,27.307927304905547,24.0,0.17950431892329494
44.293412485615946,16.717992937715476,24.0,0.254240953206866
47.638253842093846,11.918658182717309,19.0,0.2418760320314477
33.89764658781371,16.164343901747845,22.0,0.310954101702171
38.01398296012815,25.18934836108835,20.0,0.16563774741018666
36.11376911531096,27.63537230057547,22.0,0.3885487814811842
40.666041500083715,34.42023260549565,20.0,0.18818934458067949
44.073362488125305,1.2951247804321255,18.0,0.3812112851616044
30.72334538746555,21.037843446135067,22.0,0.1352732615863524
42.66413729090183,36.55628815785883,23.0,0.31369509276450963
35.305138477763116,25.866547922504516,20.0,0.18267786106822317
43.164104856339264,12.85642454308505,22.0,0.32416041277374985
38.69765059449595,36.105679168801615,18.0,0.35685154801076424
44.80754812653452,23.91252013232563,20.0,0.1667004529958775
34.08239891670489,4.445360192951064,23.0,0.37751348418917285
41.191782552248945,16.853329387725,23.0,0.10893390099434042
36.95634740629178,22.803789391962457,17.0,0.12776848613135866
38.154046440757,33.97790435818333,20.0,0.34591105068387573
39.87841528021717,14.516353070530405,23.0,0.12240149812788328
47.997012973189975,21.7860977080221,22.0,0.13659998898948034
40.51095101537239,18.420193630829047,22.0,0.11559365229956897
39.482913535653154,27.48102548085076,17.0,0.2134601415665413
36.756362356028085,18.494567794849047,16.0,0.33868978169522
40.96368720054432,4.809845762857444,18.0,0.31119375870807264
35.21342061416789,32.40698049968668,23.0,0.21026803785752726
42.8749090725498,19.50853351632991,22.0,0.18900367815596936
40.417591520815066,2.7969504497639903,24.0,0.33989143894255397
46.32363787572071,15.190289856759339,23.0,0.3408486541278847
47.742030759073444,21.24758573058678,23.0,0.2645474060038976
45.03017896301595,14.657797731838833,23.0,0.18191247761672907
39.7672542032048,31.19584041038847,21.0,0.29657135795187306
35.82811129971573,22.949082203959758,16.0,0.24443739678674326
39.48033688001826,24.772314024452438,13.0,0.1482440201571339
42.16541562170967,18.434815493312392,24.0,0.1034788588849467
44.54160638291593,14.48921956836642,22.0,0.2756646163711111
35.95251598466067,10.558635353264709,21.0,0.19326516535402072
43.52916888332946,12.128184931636874,16.0,0.14993137107272309
43.837338212538114,9.724134089111022,27.0,0.10390193579881705
43.03787956879168,7.451273003990909,21.0,0.12818200775808086
38.824961586251845,29.13378598839966,21.0,0.2360205636448347
38.90155362914501,1.8255037225672268,20.0,0.12977803230688045
37.27773678821266,15.863637464786978,25.0,0.3945665385423729
47.20476055628704,31.9028752404108,19.0,0.1586735764737661
39.03859325191675,40.14278612712084,21.0,0.11260532672931785
41.99173499842206,14.844569566596732,23.0,0.1457174900138421
50.79954744974569,17.010054823229602,20.0,0.26183499305704383
33.47122082179568,19.62074656964239,20.0,0.321515246432573
36.660848098003854,23.94508373705311,22.0,0.37722593827606365
37.6552016668601,17.88044722557096,15.0,0.2537845318580961
41.29567550457897,16.649911567465818,19.0,0.2551377257121435
42.41169088075308,8.83268167887145,21.0,0.22494926288770775
40.74303118985587,18.407846403708042,23.0,0.3502282964694574
44.262394295717925,32.41186224991634,21.0,0.31216742249398666
34.145777899369314,15.358284717816094,22.0,0.19964843012015537
35.46924070890193,36.92542334687655,24.0,0.14427412142712961
46.39719847130962,27.79126939635677,20.0,0.13136820575014158
44.05656913227723,23.30846099978338,23.0,0.36145978219301855
38.824564531418446,2.9107881751125184,22.0,0.1492983717764732
41.17159288492691,20.840538265069426,18.0,0.1885058950568282
35.100790594350826,24.434871974638842,23.0,0.2635076223154314
41.000719511660876,22.44697147694932,20.0,0.21780230900809788
44.37258373077829,13.663959352803296,20.0,0.25126951685033877
41.13777493999966,28.864123830819793,22.0,0.32087954071121116
30.394045224143134,9.910792112562364,19.0,0.1422552031312767
44.06028357879047,24.707403713350974,19.0,0.1619054532053601
39.16351237933547,15.627261556589513,21.0,0.1427445979170963
42.3255227009041,14.967389428438015,25.0,0.24826078085012854
38.10974900605305,19.742844029198004,17.0,0.10118106609688582
34.05906397386951,15.823880391355305,20.0,0.21782374726947307
43.232627207433836,18.309020616283867,19.0,0.21103037819269174
42.22660563387326,8.032880858712065,20.0,0.2315361813082801
35.223482466988976,3.0753871712678773,21.0,0.3766830585473633
41.05956640117616,16.593074691780146,20.0,0.20017827207547856
41.71353873520805,1.1508819971590114,23.0,0.32614790305636077
41.26330764186819,16.26063527079172,18.0,0.1540441024528123
35.18185707426026,24.949790298286032,20.0,0.11424145762579936
33.742359769013284,23.248994084907334,16.0,0.16668813468294008
37.78504583541042,19.336740021511215,20.0,0.22398139604233142
38.06413504757766,20.619044109314743,22.0,0.251795408959273
43.03068186451241,12.910443558105865,23.0,0.18316195345618946
38.428134562674785,28.676157337223366,23.0,0.39887659371970596
38.58066505110173,21.926332866504726,20.0,0.18100363914286066
41.672545045210455,16.29288541633551,23.0,0.17681702577893285
43.70951340081865,26.68565846675478,22.0,0.283922107662908
40.74464040523685,21.85041624549305,20.0,0.164427295463268
31.30545631839356,15.731742089059942,23.0,0.24440070215352924
42.672384340191485,31.16537221530126,18.0,0.36720911456271454
46.27254936035511,9.95416585772665,15.0,0.11603377013727621
33.682548610752974,20.034702779605233,23.0,0.3991878832138819
42.32046070219763,29.23784618901437,20.0,0.30470141573712556
44.76109829004682,6.349274570334899,21.0,0.2827213031084861
45.61666291031989,15.508834068786616,19.0,0.14129185000545758
35.802335329625606,20.961595850390225,19.0,0.2272076384463544
40.17250790102032,26.987912049665567,22.0,0.16391897819708318
39.89814817568743,6.981668439562295,19.0,0.31187662624566326
45.53187938770934,14.261596696365697,19.0,0.2983279381682489
45.69227144905871,29.568478325641074,23.0,0.293821285254246
40.32436792963422,16.946352493400283,15.0,0.2138223362752659
39.475172597642604,16.430818302381105,22.0,0.3145194340426184
45.74283559098971,13.673510774463455,22.0,0.1829940552493976
41.77020279996779,12.046395919031992,21.0,0.3389298737914589
41.05485521609558,31.021931321789005,26.0,0.22976090493581544
34.85974066650385,24.749035211059827,21.0,0.12589331847715227
40.93710434399178,25.80757909971883,20.0,0.35412247453214807
40.476506621240176,31.477099679889818,22.0,0.14276032432089225
43.1531891212078,20.46083126529157,20.0,0.3749481715041564
34.83077743528911,14.285005353151448,18.0,0.21496519813777523
42.014651758271256,11.200809326891811,21.0,0.20669904496776006
37.64394401602828,20.652651637129935,22.0,0.32440057792921784
49.49427787981591,17.096164591630902,22.0,0.28806236524388246
37.45492895443637,32.85073728551585,23.0,0.1637922508556513
45.060818024497166,21.882139043087655,17.0,0.16814095228184625
35.79865092512263,22.949215723200307,23.0,0.31338949384582715
47.01032946784521,23.43164599507006,22.0,0.20933822734184324
35.19617908564706,11.14466730481347,17.0,0.28211654076540654
30.427824183821848,21.871351741142533,24.0,0.12976405569548158
44.27295682838974,27.440743452679417,19.0,0.20635432346115043
35.003933205552315,25.029433552395254,21.0,0.332160898576933
37.825253887765165,19.269106964601843,22.0,0.14179792704651614
40.58214713777536,38.32515171678308,20.0,0.17018262937490541
37.95293290960033,28.895790313092785,17.0,0.17103750144542507
38.11340146437285,11.943279124950132,17.0,0.3620930257039642
37.78339520398174,12.32200474375852,21.0,0.2946856831338212
